,Unnamed: 0,filename,mean,std,alpha,beta,protein_name
176,176,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3IFN3-F1-model_v2.pdb,93.81625169147496,6.480088928914315,0.1909722222222222,0.3368055555555556, PHOSPHATIDYLSERINE
177,177,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q135C1-F1-model_v2.pdb,96.65678605089538,4.439089807916263,0.4878892733564013,0.1280276816608996, OXALOACETATE DECARBOXYLASE
179,179,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q81JG0-F1-model_v2.pdb,97.79484421681605,1.3223604908136883,0.332258064516129,0.2612903225806451, 3-OXOACYL-[ACYL-CARRIER-
181,181,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7W181-F1-model_v2.pdb,95.0909747755451,8.019395790227678,0.3096774193548387,0.2548387096774193, RIBOSE-PHOSPHATE
182,182,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B9JZ26-F1-model_v2.pdb,91.3507939339875,11.903141954850524,0.5574912891986062,0.0696864111498257, PHOSPHATIDYLGLYCEROL--
183,183,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7V9I5-F1-model_v2.pdb,95.21995695221696,8.749894842137804,0.3170731707317073,0.3101045296167247, POLYAMINE
184,184,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O35083-F1-model_v2.pdb,90.9760528673835,14.42998734040188,0.4456140350877193,0.143859649122807, 1-ACYL-SN-GLYCEROL-3-PHOSPHATE
187,187,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q57RG9-F1-model_v2.pdb,97.3373517298188,3.3486578289217337,0.3386581469648562,0.1916932907348242,MIMIDOYLGLUTAMASE (Q57RG9)
190,190,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P22391-F1-model_v2.pdb,93.80660853602568,13.331566060279172,0.3848797250859107,0.1512027491408934, BETA-LACTAMASE OXY-1 (P22391)
194,194,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0TEM5-F1-model_v2.pdb,93.07959860383944,8.033692712556824,0.2054794520547945,0.3835616438356165, NAD KINASE (Q0TEM5)
195,195,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3J015-F1-model_v2.pdb,93.99094441934028,8.774746245860474,0.4482758620689655,0.0724137931034482, CBB3-TYPE CYTOCHROME C OXIDASE
196,196,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9NXW9-F1-model_v2.pdb,90.40325757575758,14.523066338983538,0.1390728476821192,0.3178807947019867, ALPHA-KETOGLUTARATE-DEPENDENT
198,198,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P42416-F1-model_v2.pdb,96.83055297593924,6.4084945334079775,0.4175084175084175,0.1683501683501683, INOSOSE DEHYDRATASE (P42416)
199,199,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3K6L8-F1-model_v2.pdb,96.35077846790892,5.9913730435337405,0.375796178343949,0.1751592356687898, 4-HYDROXY-3-METHYLBUT-2-ENYL
201,201,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1YDK8-F1-model_v2.pdb,95.37928303459776,9.158968124738214,0.2918032786885245,0.219672131147541, UPF0282 PROTEIN TNEU_0934
202,202,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P73599-F1-model_v2.pdb,96.20676293103448,6.858665686233908,0.4216027874564459,0.1428571428571428, PROBABLE KETOSE 3-EPIMERASE
203,203,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0A9J5-F1-model_v2.pdb,94.75792436974793,9.774820949732128,0.4323432343234323,0.1914191419141914, 2-DEHYDROPANTOATE 2-REDUCTASE
204,204,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7V8Y5-F1-model_v2.pdb,93.57872862779482,8.195557877463248,0.2439862542955326,0.2302405498281787,MAMIDOPYRIMIDINE-DNA
205,205,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P22643-F1-model_v2.pdb,98.5472851956434,1.4710903538230429,0.3225806451612903,0.1548387096774193, HALOALKANE DEHALOGENASE
206,206,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9L7R9-F1-model_v2.pdb,98.1009099058718,3.098156726530713,0.386986301369863,0.2020547945205479, SULFOFRUCTOSEPHOSPHATE ALDOLASE
211,211,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7N7M8-F1-model_v2.pdb,97.22927751806203,3.0072132980071946,0.3612903225806451,0.232258064516129, HOMOSERINE KINASE (B7N7M8)
212,212,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O42330-F1-model_v2.pdb,92.01925652173914,6.514241149327211,0.7231833910034602,0.0276816608996539, RHODOPSIN (O42330)
213,213,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0L5M8-F1-model_v2.pdb,91.8840321897501,10.598614791527034,0.3612903225806451,0.2419354838709677, D-ALANINE--D-ALANINE LIGASE
217,217,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1J237-F1-model_v2.pdb,95.94378700839594,5.768427906713642,0.3444816053511705,0.2107023411371237, PYRIDOXAL KINASE PDXY (Q1J237)
218,218,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9Z774-F1-model_v2.pdb,92.18917331095255,12.846427574029317,0.3648208469055374,0.1400651465798045, LIPOYL SYNTHASE (Q9Z774)
219,219,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1YLF7-F1-model_v2.pdb,92.45789694176791,9.182784407197015,0.3279742765273312,0.2829581993569132, HPR KINASE/PHOSPHORYLASE
221,221,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q89NF8-F1-model_v2.pdb,96.46005300353356,3.1874359131394057,0.2890365448504983,0.2923588039867109, RIBONUCLEASE Z (Q89NF8)
223,223,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A6QEH1-F1-model_v2.pdb,96.4553918495298,3.9376596354240254,0.4406779661016949,0.1220338983050847, PYRIDOXAL 5'-PHOSPHATE SYNTHASE
224,224,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q49768-F1-model_v2.pdb,93.96171316477768,5.323063755498455,0.37,0.2333333333333333, GTPASE ERA (Q49768)
225,225,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q87KG2-F1-model_v2.pdb,93.2944416135881,11.357213885279052,0.3819444444444444,0.2256944444444444, UPF0276 PROTEIN VP3015 (Q87KG2)
227,227,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q44104-F1-model_v2.pdb,95.36594997806056,4.614935628466707,0.2730263157894737,0.3190789473684211, PREPHENATE DEHYDRATASE (Q44104)
228,228,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B9KFR5-F1-model_v2.pdb,96.35793788819876,4.947294508381714,0.268041237113402,0.2783505154639175, TRNA U34
229,229,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1B4E6-F1-model_v2.pdb,93.39314046288908,7.465079816974879,0.3237179487179487,0.1891025641025641, PANTOTHENATE KINASE (Q1B4E6)
232,232,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q05855-F1-model_v2.pdb,95.01623342175068,10.619366196774624,0.4551282051282051,0.0384615384615384, PEROXIDASE (Q05855)
233,233,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0C0J3-F1-model_v2.pdb,96.50474730737366,3.906343511999909,0.4158730158730159,0.1999999999999999, L-LACTATE DEHYDROGENASE
235,235,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P94374-F1-model_v2.pdb,93.01054483054484,4.859758668382031,0.3220338983050847,0.311864406779661, UNCHARACTERIZED ABC TRANSPORTER
237,237,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B3W8L5-F1-model_v2.pdb,96.32354409317804,8.19088243577423,0.4053156146179402,0.1528239202657807, INOSOSE DEHYDRATASE (B3W8L5)
238,238,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9P3T7-F1-model_v2.pdb,91.11412318220702,7.958264075056408,0.7483221476510067,0.0, PROBABLE MITOCHONDRIAL
240,240,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q09150-F1-model_v2.pdb,94.1565949203616,8.36179536232315,0.0,0.543046357615894, MEIOTIC RECOMBINATION PROTEIN
241,241,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B5XJY9-F1-model_v2.pdb,96.57306001690615,3.329319320329485,0.3858520900321543,0.202572347266881, PROBABLE MANGANESE-DEPENDENT
244,244,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6NS19-F1-model_v2.pdb,90.27608979947688,8.403906635709257,0.2172413793103448,0.3517241379310345, ENDOPLASMIC RETICULUM-GOLGI
245,245,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3IS14-F1-model_v2.pdb,91.24012997903564,11.887374474242083,0.3967213114754098,0.1967213114754098, GMP SYNTHASE [GLUTAMINE-
248,248,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8I913-F1-model_v2.pdb,91.70022718214427,15.827551047726752,0.2797427652733119,0.1929260450160771, DERMONECROTIC TOXIN LLSICTOX-
250,250,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O07874-F1-model_v2.pdb,93.7255317286652,7.948699120930194,0.4232081911262799,0.1979522184300341, RIBONUCLEASE HIII (O07874)
254,254,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0B8V5-F1-model_v2.pdb,94.23489563567362,8.843976468246158,0.3854166666666667,0.2673611111111111, SHIKIMATE KINASE (A0B8V5)
256,256,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8ZCG9-F1-model_v2.pdb,95.762783109405,3.947664611126583,0.3482758620689655,0.2275862068965517, N-ACETYLMANNOSAMINE KINASE
257,257,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7NIA2-F1-model_v2.pdb,94.37244541484718,5.929385849537649,0.3627450980392157,0.2810457516339869, 33 KDA CHAPERONIN (Q7NIA2)
258,258,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q92RN9-F1-model_v2.pdb,98.0803616636528,2.412395816662731,0.0204081632653061,0.5408163265306123, PUTATIVE SUGAR LACTONE
259,259,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4UKB0-F1-model_v2.pdb,93.47517488411292,4.687187099371945,0.3515358361774744,0.2286689419795221, GTPASE ERA (Q4UKB0)
261,261,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8DP12-F1-model_v2.pdb,93.72766569403916,6.651124979761663,0.5841584158415841,0.1518151815181518, PROBABLE CELL DIVISION PROTEIN
264,264,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9PHY2-F1-model_v2.pdb,96.55893191489362,4.046714171102089,0.4233333333333333,0.2133333333333333, PROBABLE MALATE DEHYDROGENASE
265,265,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q51834-F1-model_v2.pdb,95.7235826446281,5.1764794602774185,0.2532894736842105,0.2828947368421053, RIBONUCLEASE Z (Q51834)
267,267,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P9WLW6-F1-model_v2.pdb,95.88599830436624,4.7294653040156405,0.0133779264214046,0.5384615384615384, UNCHARACTERIZED PROTEIN MT1551
268,268,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8BFS6-F1-model_v2.pdb,96.20685587761676,8.266569554527479,0.3301282051282051,0.2083333333333333, SERINE/THREONINE-PROTEIN
270,270,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4W9Y2-F1-model_v2.pdb,94.3817393042783,5.459187090047098,0.3462783171521035,0.2621359223300971, DNA REPLICATION TERMINUS SITE-
272,272,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1UKP2-F1-model_v2.pdb,93.26872705506784,7.460291462057301,0.3205128205128205,0.1891025641025641, PANTOTHENATE KINASE (A1UKP2)
273,273,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9R1T5-F1-model_v2.pdb,96.77095851792188,6.636372946080663,0.2211538461538461,0.2692307692307692, ASPARTOACYLASE (Q9R1T5)
277,277,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6UGB2-F1-model_v2.pdb,94.04641395908544,8.958088931058265,0.6075085324232082,0.0136518771331058, METHYLSTEROL MONOOXYGENASE 1
279,279,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P9WKP1-F1-model_v2.pdb,96.50263603925067,3.367538318556125,0.3680555555555556,0.15625, UNCHARACTERIZED PROTEIN RV0940C
281,281,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q749C5-F1-model_v2.pdb,92.4500307017544,6.361815209687822,0.8,0.0, UPF0324 MEMBRANE PROTEIN
284,284,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P05521-F1-model_v2.pdb,92.41883402489628,9.590317134922383,0.3573770491803278,0.1836065573770491, ACYL TRANSFERASE (P05521)
287,287,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O04104-F1-model_v2.pdb,96.08981481481484,4.991111217909192,0.2135922330097087,0.4239482200647249, URICASE-2 ISOZYME 2 (O04104)
291,291,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4FXT9-F1-model_v2.pdb,94.46887012464816,8.650785683004354,0.267515923566879,0.2898089171974522, RIBONUCLEASE Z (A4FXT9)
294,294,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P64401-F1-model_v2.pdb,94.8895087092452,4.86407444579068,0.3367697594501718,0.3127147766323024, 33 KDA CHAPERONIN (P64401)
298,298,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A6VHE8-F1-model_v2.pdb,90.95952120383036,8.272300799020083,0.705685618729097,0.0133779264214046, TETRAHYDROMETHANOPTERIN
299,299,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A5U029-F1-model_v2.pdb,95.0023006932409,7.453194454399727,0.4494773519163763,0.1602787456445993, CYCLOPROPANE MYCOLIC ACID
302,302,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9BJK2-F1-model_v2.pdb,92.56156983455176,8.347235206265415,0.495176848874598,0.1543408360128617, TRNA(ILE)-LYSIDINE SYNTHASE
303,303,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4XWI3-F1-model_v2.pdb,93.8768932038835,8.054509230515784,0.2033898305084746,0.3898305084745763, NAD KINASE (A4XWI3)
307,307,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9H479-F1-model_v2.pdb,94.75109589041097,8.271307761088172,0.401294498381877,0.1812297734627831, FRUCTOSAMINE-3-KINASE (Q9H479)
308,308,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q144D8-F1-model_v2.pdb,93.4216994061215,13.217215397311769,0.0955631399317406,0.447098976109215, UREASE ACCESSORY PROTEIN URED
310,310,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4TVJ5-F1-model_v2.pdb,95.9713534153585,6.019432891090098,0.4707792207792208,0.1201298701298701, GLUTAMINASE (B4TVJ5)
314,314,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0A256-F1-model_v2.pdb,94.44085303662492,11.724202919141405,0.3111888111888112,0.1958041958041958, AMINOGLYCOSIDE
315,315,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O42327-F1-model_v2.pdb,92.56659852109613,7.265293234041812,0.7058823529411765,0.0276816608996539, RHODOPSIN (O42327)
317,317,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A6UD82-F1-model_v2.pdb,92.28751897722732,12.72935097425115,0.2571428571428571,0.2253968253968254, TRNA URIDINE(34) HYDROXYLASE
319,319,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6AR56-F1-model_v2.pdb,93.29609647163912,7.807703244950833,0.3716216216216216,0.2398648648648648, ACETYLGLUTAMATE KINASE (Q6AR56)
321,321,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B2FIA8-F1-model_v2.pdb,95.15853258321614,6.2018906765512885,0.4879725085910653,0.1924398625429553, ELONGATION FACTOR TS (B2FIA8)
324,324,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O95749-F1-model_v2.pdb,94.4221698496546,8.073071164206953,0.75,0.0133333333333333, GERANYLGERANYL PYROPHOSPHATE
325,325,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B9J3H2-F1-model_v2.pdb,92.22838285229204,10.059489757661355,0.3825503355704698,0.1442953020134228, LIPOYL SYNTHASE (B9J3H2)
327,327,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7Z769-F1-model_v2.pdb,90.07493338716188,7.811496437318121,0.8083067092651757,0.0, SOLUTE CARRIER FAMILY 35 MEMBER
330,330,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5SPD7-F1-model_v2.pdb,93.01281220209724,13.28611001593696,0.4618055555555556,0.1319444444444444, PYRROLINE-5-CARBOXYLATE
331,331,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q95KJ0-F1-model_v2.pdb,91.71767648245262,16.055827570009015,0.4057507987220447,0.1565495207667731, PROBABLE DIMETHYLADENOSINE
332,332,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5XAV7-F1-model_v2.pdb,95.77976374375284,6.708925587827138,0.3698630136986301,0.1986301369863013, SHIKIMATE DEHYDROGENASE
333,333,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9CGD7-F1-model_v2.pdb,96.7891844919786,5.076131364441262,0.3614864864864865,0.277027027027027, HOMOSERINE KINASE (Q9CGD7)
337,337,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9HI81-F1-model_v2.pdb,91.4235655362053,10.014258740468447,0.7263157894736842,0.0, UNDECAPRENYL-DIPHOSPHATASE
346,346,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q92PH0-F1-model_v2.pdb,94.80962823725982,9.636019388798012,0.4603174603174603,0.1238095238095238, GLUTAMINASE (Q92PH0)
348,348,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P66010-F1-model_v2.pdb,95.74472081218276,3.986626284874484,0.2315112540192926,0.3054662379421222, THIOREDOXIN REDUCTASE (P66010)
352,352,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O14972-F1-model_v2.pdb,93.04271237602416,8.691283044842638,0.0269360269360269,0.5858585858585859, VACUOLAR PROTEIN SORTING-
354,354,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0C606-F1-model_v2.pdb,91.77157692307692,12.18629180259233,0.3651877133105802,0.2184300341296928, SAGA-ASSOCIATED FACTOR 29
356,356,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5M5B3-F1-model_v2.pdb,97.47004666949512,1.919964035742132,0.3006993006993007,0.2377622377622377, THYMIDYLATE SYNTHASE (Q5M5B3)
357,357,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4G9B1-F1-model_v2.pdb,92.63896046201688,6.618054179502153,0.367003367003367,0.2356902356902357, ACETYLGLUTAMATE KINASE (A4G9B1)
360,360,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0TUN8-F1-model_v2.pdb,94.552155210643,5.369201682523853,0.4140350877192982,0.2245614035087719, ENERGY-COUPLING FACTOR
361,361,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P58255-F1-model_v2.pdb,96.62910785619177,3.3995204034210547,0.4152823920265781,0.1727574750830564, PHOSPHATE BUTYRYLTRANSFERASE
362,362,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q48FT7-F1-model_v2.pdb,93.41466401414678,8.239089994180567,0.206081081081081,0.3885135135135135, NAD KINASE (Q48FT7)
